Date,state_1,state_2,state_3
2002-06-01,44124233153590184e-21,17437323312376098e-21,0.9999384384434765
2002-07-01,43165394178697526e-21,20114718978750898e-26,0.9999568344046573
2002-08-01,9699213937794977e-20,5462159474939604e-23,0.9999029532391083
2002-09-01,5310708944622834e-20,5094590562899256e-22,0.9999463834514108
2002-10-01,0.0004681902640522754,14702747364800377e-22,0.999530339460948
2002-11-01,0.0001866825065339715,4666152990113026e-22,0.9998128508779651
2002-12-01,0.0010124812097510412,25891046252007497e-24,0.9989874928991254
2003-01-01,0.0009727221058443801,3000371998607183e-23,0.9990272478904675
2003-02-01,0.0020312780136880247,18705351206173233e-24,0.9979687032810005
2003-03-01,0.0024185367699016535,11295511452885994e-22,0.9975803336789404
2003-04-01,0.00014481383526441572,21877866503450432e-23,0.9998549673861129
2003-05-01,0.0006949371889736842,410956309965746e-21,0.9993046518546266
2003-06-01,0.00016806937720459793,7972235048209039e-22,0.9998311333991465
2003-07-01,0.00039802792802311925,32556668148909826e-24,0.999601939515392
2003-08-01,0.0004623113683001374,20030579949281753e-24,0.999537668601245
2003-09-01,0.0006885410281254495,5901042381667433e-22,0.999310868867549
2003-10-01,0.0001695220513455196,9826436994338837e-24,0.9998304681223024
2003-11-01,0.00014826428000540125,6774310586489254e-22,0.9998510582888938
2003-12-01,0.0003337353605045134,17776253774734522e-22,0.9996644870141319
2004-01-01,0.0004151069183886637,5880469979553873e-22,0.9995843050346565
2004-02-01,0.0024267132644585766,8333584676402311e-24,0.9975732784021644
2004-03-01,0.0009527828487561441,2404065707969098e-23,0.9990471931105365
2004-04-01,0.000262100809661841,27869752122639585e-23,0.999737620492685
2004-05-01,0.003619369611303226,4159019988376288e-21,0.9963764713685703
2004-06-01,0.0016616060675791289,8390641812399959e-22,0.9983375548683305
2004-07-01,0.0010072947479466425,15764607962125574e-23,0.9989925476058162
2004-08-01,0.002138705425767974,14489708311946152e-23,0.997861149677189
2004-09-01,0.0004022905137750758,45644472040288626e-24,0.9995976638418557
2004-10-01,0.0018571528053724683,15364410904422615e-22,0.9981413107536262
2004-11-01,18113057293874046e-22,0.002670703053340378,0.9973274856409016
2004-12-01,18967355375519179e-23,0.004108194528408381,0.9958916157980883
2005-01-01,10214291008426605e-23,0.000684083287413342,0.9993158145698106
2005-02-01,12593990811153334e-22,0.001456655149294075,0.9985420854517987
2005-03-01,26268807348618967e-22,0.0017704556521193685,0.9982269174670481
2005-04-01,15641310712757007e-23,0.0024053515460389905,0.9975944920407064
2005-05-01,13211170406373982e-24,0.00036621073695464,0.9996337760518651
2005-06-01,5113824805203516e-24,0.00026206775328670883,0.9997379271329342
2005-07-01,10771895152238738e-23,0.0014548614247492746,0.9985450308560776
2005-08-01,4686839875413536e-22,0.004787389540971685,0.9952121417752955
2005-09-01,13793183196248634e-21,0.34232357770735816,0.6576626291095534
2005-10-01,9548992518038995e-21,0.7942557214917485,0.20573472951582852
2005-11-01,7899548370828865e-22,0.244904388562045,0.7550948214830141
2005-12-01,5445084951562009e-23,0.2406042582765651,0.7593956872724908
2006-01-01,20544458999823615e-21,0.17368938820256055,0.8262900673382623
2006-02-01,13309697520235731e-21,0.005992894533150668,0.9939937957695331
2006-03-01,6304821520339661e-22,0.012590881342103354,0.9874084881757855
2006-04-01,32762226197269035e-24,0.008407653963800502,0.9915923132739431
2006-05-01,10513421557001237e-21,0.040745251328146444,0.9592442352503016
2006-06-01,55498901188539764e-21,0.04960063641635861,0.9503438646824995
2006-07-01,55860967478673906e-21,0.12118791681928077,0.8787562222132683
2006-08-01,40225409613517904e-21,0.3239038002269622,0.6760559743634111
2006-09-01,7562478138826217e-23,14731841743111491e-23,0.9999997770567889
2006-10-01,42993074055031066e-23,5844378954185735e-21,0.9999937256905447
2006-11-01,0.0006597888752511549,20814935998863443e-26,0.9993402109164977
2006-12-01,0.0047188257948605,12726606645665038e-22,0.9952799015445524
2007-01-01,7752144337433466e-20,15428720761108512e-22,0.9999209356846753
2007-02-01,0.00032513259581753393,22336371196048427e-23,0.9996746440404826
2007-03-01,0.0004042741545826928,10065513313749084e-23,0.9995956251902186
2007-04-01,0.0008996801808844904,4626268040002341e-21,0.9990956935509202
2007-05-01,0.0008942765241150813,50887750150269844e-24,0.9991056725883096
2007-06-01,0.0013055755989550579,16571108962765643e-25,0.9986944227439378
2007-07-01,0.0007643105728430224,35324726299461164e-23,0.9992353361796653
2007-08-01,0.0005061337818525395,34292462851934596e-22,0.9994904369717775
2007-09-01,0.002298982410157458,44371700473835326e-23,0.9977005738728614
2007-10-01,0.0037244739411304616,0.0001053835515710553,0.9961701425072562
2007-11-01,0.0731586910060288,841913594837877e-19,0.9267571176344831
2007-12-01,0.14411019437868905,0.00011095472371525044,0.8557788508976726
2008-01-01,0.586485458456161,8120451763304251e-20,0.413433337026131
2008-02-01,0.5146068314324168,0.0001046215572878428,0.48528854701036445
2008-03-01,0.9278750592366625,0.00032635864854326424,0.07179858211463087
2008-04-01,0.8499433708710225,0.0007770835924627963,0.14927954553657558
2008-05-01,0.6895340951989295,9834622035998637e-20,0.31036755858072756
2008-06-01,0.9983390687805038,6304396658867065e-20,0.0015978872529309953
2008-07-01,0.9997061472933567,0.0002703919771223187,2346072935144293e-20
2008-08-01,0.9998390532090032,0.00011913708495105553,4180970615040333e-20
2008-09-01,0.9988714306655334,0.0003204285142749142,0.0008081408201590132
2008-10-01,0.8622145706323767,608580538265327e-19,0.13772457131366378
2008-11-01,0.04619924663171486,9462264061898861e-21,0.9537912911042938
2008-12-01,0.052280126864516475,3602680475013542e-22,0.94771951286747
2009-01-01,0.00010869923106681592,16379177098117835e-25,0.9998912991310377
2009-02-01,0.9205016854073932,15261421315603843e-24,0.07949829933125048
2009-03-01,0.0004977367717824418,1059993903907637e-23,0.999502252628365
2009-04-01,0.005720419642417097,23371273619508704e-21,0.9942562090838306
2009-05-01,0.0004822515063719751,12529874073887023e-23,0.9995176231950172
