date,state_1_mean,state_2_mean,state_3_mean
2003-05-01,0.9998631218396695,0.00013526527999996622,10375200000002574e-22
2003-06-01,0.9998496247197074,0.0001487290799999881,10632000000002747e-22
2003-07-01,0.9998493265996873,0.0001490477599999941,1042520000000263e-21
2003-08-01,0.9998347278397507,0.00016363008000000733,10418000000002663e-22
2003-09-01,0.999769667519833,0.00022848096000001948,1232320000000386e-21
2003-10-01,0.9998682347196692,0.0001301843999999556,10076400000002305e-22
2003-11-01,0.9999181972796153,802681199999199e-19,9915600000002074e-22
2003-12-01,0.9999024442796249,9608791999993033e-20,9248400000001997e-22
2004-01-01,0.9998936072796228,0.00010491443999993558,9303200000001942e-22
2004-02-01,0.9999285301596663,7000639999992281e-20,9295200000001896e-22
2004-03-01,0.9999236280396656,7494003999992218e-20,9060800000001809e-22
2004-04-01,0.9997861403598172,0.00021211184000001715,1124120000000313e-21
2004-05-01,0.9985697089600372,0.0014250398000003022,4531039999998282e-21
2004-06-01,0.9971193615600338,0.0028719299200005285,8051720000002945e-21
2004-07-01,0.998640972400028,0.001354268720000249,4014959999997178e-21
2004-08-01,0.999484584999988,0.000512809440000085,18945200000007667e-22
2004-09-01,0.9996247289599455,0.000373031200000072,15532400000005832e-22
2004-10-01,0.9979015024400278,0.0020914831200002154,6324680000001075e-21
2004-11-01,0.9937142274400106,0.006269478320001299,15806120000018546e-21
2004-12-01,0.9966797714000171,0.003311879720000489,7687040000002716e-21
2005-01-01,0.998734144360039,0.0012614428800002606,36587199999977007e-22
2005-02-01,0.9987359468400314,0.0012594481600002219,3860399999997355e-21
2005-03-01,0.9981308897600325,0.0018628624400003255,55264399999997454e-22
2005-04-01,0.9942209032400043,0.005763647360001221,14935920000017849e-21
2005-05-01,0.9991327934400257,0.0008639740800001704,24911599999997414e-22
2005-06-01,0.9996481857599216,0.00034968940000006257,14506800000005256e-22
2005-07-01,0.9981645120800369,0.0018291381600002597,5628600000000082e-21
2005-08-01,0.9914451921600057,0.008532778400001053,21632719999991437e-21
2005-09-01,0.6390993499999988,0.3600509068000026,0.0008497507200002127
2005-10-01,0.26336375131999706,0.7363378227600126,0.0002984335200000617
2005-11-01,0.6299168815999756,0.36995973879999566,0.0001233431199998897
2005-12-01,0.8874919763199908,0.11246429619999872,4352483999993486e-20
2006-01-01,0.8355376208000079,0.16437255416000032,8976351999989896e-20
2006-02-01,0.9240347536800189,0.07592935068000058,35661159999951916e-21
2006-03-01,0.9812204241200141,0.018765372160001098,13654400000016715e-21
2006-04-01,0.9883738703600331,0.01160956148000275,16072240000019615e-21
2006-05-01,0.9348353496400147,0.06505597848000051,0.00010860515999989192
2006-06-01,0.753821172520008,0.24598065703999825,0.00019814332000003988
2006-07-01,0.5923362416000039,0.40749206767999757,0.00017169008000001326
2006-08-01,0.6808570541199854,0.3190262388399935,0.00011665027999988508
2006-09-01,0.9955198843600059,0.004472054480000334,7359720000001036e-21
2006-10-01,0.999937302760163,6080187999991071e-20,13343200000003454e-22
2006-11-01,0.9999021961996633,9636915999992666e-20,8835200000001756e-22
2006-12-01,0.9996817598399046,0.0003161184800000642,14373600000005063e-22
2007-01-01,0.9998771869996579,0.00012133039999994498,9176400000001924e-22
2007-02-01,0.9997541625198616,0.0002439887200000218,11993600000003742e-22
2007-03-01,0.9994190147999972,0.0005780638000001209,2204680000000296e-21
2007-04-01,0.9996445346799304,0.0003533241200000758,14681200000005384e-22
2007-05-01,0.9995344620799895,0.00046301304000009196,1812600000000724e-21
2007-06-01,0.9995260627999746,0.0004713953600000864,18329200000007195e-22
2007-07-01,0.9997771977198282,0.00022101900000002012,11661600000003374e-22
2007-08-01,0.999897136799602,0.0001014196799999304,8840400000001853e-22
2007-09-01,0.9994461047200102,0.0005509942000001094,21776800000003877e-22
2007-10-01,0.9949478852400259,0.005037748080000929,13840880000015733e-21
2007-11-01,0.9236289735999967,0.07620379192000057,0.00016718428000001684
2007-12-01,0.8648026620000139,0.13509949219999745,9780523999989732e-20
2008-01-01,0.6522353779199943,0.3475730039600041,0.00019161300000003156
2008-02-01,0.5879473009999941,0.41189218035999514,0.00016051239999999604
2008-03-01,0.5621263920000107,0.4377045882399965,0.0001689789200000202
2008-04-01,0.5509110572000084,0.4488986794000058,0.0001902284000000682
2008-05-01,0.3621479926399976,0.6375561853199944,0.0002958068000001078
2008-06-01,0.018122367920000052,0.9811223858800289,0.0007552264400001422
2008-07-01,0.00017182572000000202,0.9983785656800428,0.0014496134800003277
2008-08-01,0.00015896772000000142,0.9987812585600601,0.001059783440000191
2008-09-01,0.000836580440000158,0.9985212438800253,0.0006421664800001372
2008-10-01,0.07173603572000153,0.9277502414800182,0.0005137170800001426
2008-11-01,0.9838827716000019,0.015344169680002828,0.0007728917200007367
2008-12-01,0.9995846217202038,0.00010473915999991225,0.0003100368400002621
2009-01-01,0.9997989754003298,17233760000005975e-21,0.00018319668000005182
2009-02-01,0.9999071103603934,13353560000010345e-21,7894799999995027e-20
2009-03-01,0.9997413832803326,836356000000184e-20,0.0002497952000001896
2009-04-01,0.9988657683202948,49831999999997205e-22,0.0011289108000000954
2009-05-01,0.951259113560182,2330720000000038e-21,0.04873837463997375
2009-06-01,0.23511055639998307,2308400000000049e-22,0.7648891854799873
2009-07-01,6455999999999996e-23,0,0.9999999354400005
2009-08-01,12887999999999714e-23,0,0.9999998711200263
2009-09-01,4107999999999892e-22,0,0.9999995892000805
2009-10-01,0.00027476596000011613,36559999999999455e-24,0.9997251196798518
2009-11-01,0.09692409771999841,0.0010729837200002456,0.9020029189999971
2009-12-01,0.6284978476800136,0.008593866840001508,0.36290830268000257
2010-01-01,0.9614076956400132,0.0020605479600003577,0.03653176003999963
2010-02-01,0.9967000359600429,0.00025622928000003435,0.0030437443600007754
2010-03-01,0.9991307993600832,0.00037666224000008057,0.0004925175200000884
2010-04-01,0.9993606874400301,0.00031281440000006374,0.00032650716000008775
2010-05-01,0.9994750612400061,0.00016735896000000938,0.0003575601600001174
2010-06-01,0.9980027948000028,1759832000000829e-20,0.0019791485200002464
2010-07-01,0.9984103203600108,24323519999983405e-21,0.0015649869200002186
