date,state_1,state_2,state_3
1979-12-01,4.01061,6.3428,10.59792
1979-12-01,3.69859,6.42682,10.26518
1979-12-01,3.99142,6.5673,10.02244
1979-12-01,4.16569,6.36445,10.06772
1979-12-01,4.16681,6.41249,10.20698
1979-12-01,4.28906,6.46962,10.33572
1979-12-01,4.17552,6.40122,10.55854
1979-12-01,3.45191,6.29598,10.11221
1979-12-01,3.84755,6.33068,10.59191
1979-12-01,4.01803,6.20133,10.29815
1979-12-01,3.75416,6.25723,10.48312
1979-12-01,4.11631,6.30292,10.37395
1979-12-01,3.95886,6.25306,10.37254
1979-12-01,4.52316,6.63472,10.43047
1979-12-01,4.447,6.23177,10.38622
1979-12-01,3.76082,6.57486,9.7676
1979-12-01,3.92259,6.35358,10.18479
1979-12-01,4.1715,6.35278,9.99166
1979-12-01,4.27296,6.27451,10.08379
1979-12-01,4.17836,6.21497,10.39209
1979-12-01,4.22165,6.21997,10.00697
1979-12-01,4.21951,6.1747,10.43199
1979-12-01,3.62683,6.34356,10.31232
1979-12-01,4.16853,6.17163,10.20523
1979-12-01,3.73306,6.21029,10.1106
1979-12-01,3.67803,6.38886,10.51382
1979-12-01,3.96311,6.28523,9.97827
1979-12-01,4.0303,6.02699,10.42567
1979-12-01,3.89642,6.07514,9.96343
1979-12-01,3.69464,6.12742,10.16694
1979-12-01,3.95145,6.47791,10.31279
1979-12-01,4.11463,6.25556,10.26364
1979-12-01,4.03157,6.29293,10.54226
1979-12-01,3.85753,6.40062,10.62494
1979-12-01,4.3231,6.41714,10.24568
1979-12-01,4.38528,6.36053,10.50902
1979-12-01,3.97658,6.23695,10.40831
1979-12-01,3.89925,6.51513,10.94087
1979-12-01,3.76385,6.42363,10.21273
1979-12-01,4.08435,6.51828,10.53009
1979-12-01,4.01803,6.29184,10.52532
1979-12-01,4.37166,6.35028,10.53739
1979-12-01,3.76091,6.3817,9.89513
1979-12-01,4.03341,6.12243,10.64056
1979-12-01,3.80671,6.2403,9.8126
1979-12-01,3.92199,5.97209,10.10784
1979-12-01,3.48121,6.03798,10.15567
1979-12-01,3.74645,6.25804,10.5077
1979-12-01,4.30218,6.03307,10.6041
1979-12-01,3.50703,6.1287,10.25198
1979-12-01,3.44194,6.30922,10.37698
1979-12-01,3.53963,6.20253,10.42324
1979-12-01,3.9514,6.23679,10.42189
1979-12-01,3.52806,6.30842,10.36171
1979-12-01,3.86683,6.484,10.49612
1979-12-01,4.04599,6.1423,10.49113
1979-12-01,3.88263,6.08334,10.26671
1979-12-01,3.87344,6.19643,9.75536
1979-12-01,4.0027,6.2581,9.79368
1979-12-01,4.02878,6.31489,10.16432
1979-12-01,3.82555,6.42767,10.35183
1979-12-01,4.26598,6.34306,9.94684
1979-12-01,4.23718,6.27234,9.74285
1979-12-01,3.76894,6.35129,10.03752
1979-12-01,4.13696,6.31137,10.17565
1979-12-01,3.96626,6.35904,10.36641
1979-12-01,3.76688,6.2258,10.13739
1979-12-01,4.11101,6.09726,9.68309
1979-12-01,3.64135,6.0235,10.26142
1979-12-01,4.03834,6.17835,10.18268
1979-12-01,3.73696,6.24142,10.35105
1979-12-01,3.80545,6.08641,10.13135
1979-12-01,3.71142,6.15531,9.91461
1979-12-01,3.97784,6.17585,9.6777
1979-12-01,3.75799,6.24345,10.4194
1979-12-01,3.86319,6.24595,10.24505
1979-12-01,3.86599,6.2582,10.00585
1979-12-01,3.98962,6.27213,10.68647
1979-12-01,3.83106,6.23168,9.84249
1979-12-01,3.99516,5.91371,9.85449
1979-12-01,3.65578,6.17111,9.91446
1979-12-01,3.82153,6.0311,9.90382
1979-12-01,3.91898,6.30309,9.95937
1979-12-01,4.11284,6.1651,10.16578
1979-12-01,4.36105,6.58104,10.38736
1979-12-01,3.78131,6.3644,10.05488
1979-12-01,3.79176,6.21845,10.33374
1979-12-01,3.71005,6.15197,9.85066
1979-12-01,4.15185,6.18748,10.49671
1979-12-01,4.33517,6.42183,10.47082
1979-12-01,4.04696,6.63371,10.49608
1979-12-01,3.6809,6.10741,10.59073
1979-12-01,3.96066,6.25192,10.11855
1979-12-01,3.90647,6.411,10.27702
1979-12-01,3.89987,6.29623,9.98284
1979-12-01,3.36356,6.30713,10.55216
1979-12-01,3.99368,6.40482,10.2604
1979-12-01,3.94448,6.16879,9.79448
1979-12-01,3.53495,6.04312,10.40601
1979-12-01,3.93813,6.29033,10.14899
1979-12-01,3.96545,6.35726,9.93687
1979-12-01,3.95385,6.41854,10.26335
1979-12-01,3.93806,6.10534,9.97984
1979-12-01,3.85436,6.27921,9.90322
1979-12-01,3.94394,6.07117,9.83028
1979-12-01,3.68975,6.2571,10.29727
1979-12-01,4.19648,6.3062,10.22042
1979-12-01,4.28572,6.34644,10.21539
1979-12-01,4.17684,6.47362,10.20553
1979-12-01,4.10307,6.45828,10.15455
1979-12-01,3.91514,6.19514,10.38401
1979-12-01,4.25439,6.26303,10.45064
1979-12-01,4.44866,6.44395,10.2825
1979-12-01,4.15925,6.2438,10.65856
1979-12-01,3.52093,6.37692,10.05324
1979-12-01,3.48931,6.18998,9.91803
1979-12-01,4.69211,6.28941,10.11249
1979-12-01,4.09819,6.16519,10.27061
1979-12-01,3.74523,6.14736,10.31683
1979-12-01,3.59964,6.12307,9.96395
1979-12-01,3.90013,6.20901,10.21301
1979-12-01,3.91212,6.20662,10.04833
1979-12-01,3.93055,6.40219,10.09551
1979-12-01,4.55793,6.30941,10.59157
1979-12-01,4.02458,6.11154,10.04118
1979-12-01,4.03248,6.38899,10.66528
1979-12-01,4.02009,6.3112,10.24856
1979-12-01,4.17464,6.30835,9.92325
1979-12-01,3.94804,6.20706,10.24872
1979-12-01,3.98207,6.15676,9.87724
1979-12-01,3.79096,6.09984,9.97584
1979-12-01,4.15456,6.13761,10.04267
1979-12-01,3.59278,6.16928,10.165
1979-12-01,3.39478,6.03295,10.25037
1979-12-01,3.72112,6.22257,10.35444
1979-12-01,3.67185,6.44065,10.29558
1979-12-01,3.86853,6.40816,11.04164
1979-12-01,3.6262,6.44551,10.46036
1979-12-01,3.92648,6.36127,10.0911
1979-12-01,3.98599,6.29786,10.63973
1979-12-01,4.24969,6.38747,10.61908
1979-12-01,4.20265,6.5401,10.37585
1979-12-01,4.04475,6.44018,10.43829
1979-12-01,3.89254,6.47496,10.0713
1979-12-01,3.94664,6.37574,10.36164
1979-12-01,4.15216,6.11204,10.43032
1979-12-01,3.65387,6.28699,9.94976
1979-12-01,4.35464,6.17471,10.12348
1979-12-01,3.82537,6.22203,9.64341
1979-12-01,3.81979,6.2992,10.3259
1979-12-01,3.86575,6.23879,10.46702
1979-12-01,3.88709,6.31683,10.1007
1979-12-01,3.94917,6.31467,10.35023
1979-12-01,3.92029,6.28402,10.14043
1979-12-01,4.29508,5.96578,10.17801
1979-12-01,3.96888,6.33042,9.66317
1979-12-01,4.45663,6.08154,10.71525
1979-12-01,4.14469,6.14484,10.55335
1979-12-01,4.05816,6.05889,9.48033
1979-12-01,3.75655,6.34363,9.49699
1979-12-01,3.91545,6.14488,10.38088
1979-12-01,3.89113,6.36006,10.27969
1979-12-01,4.08264,6.38828,10.27435
1979-12-01,3.55024,6.53995,10.86108
1979-12-01,3.82846,6.35454,10.39542
1979-12-01,4.12111,6.41771,10.30046
1979-12-01,4.01452,6.3371,10.48863
1979-12-01,4.27851,6.58359,10.40892
1979-12-01,4.3275,6.60211,10.27508
1979-12-01,4.24587,6.60828,10.42428
1979-12-01,4.05013,6.52168,10.65701
1979-12-01,4.19564,6.59292,10.25491
1979-12-01,3.60079,6.20389,10.28922
1979-12-01,3.88119,6.26441,10.29282
1979-12-01,3.95285,6.15431,10.38015
1979-12-01,3.86838,6.25153,10.20776
1979-12-01,4.37871,6.19864,10.25371
1979-12-01,4.01166,6.2087,10.35831
1979-12-01,4.31984,6.19269,10.04641
1979-12-01,3.80601,6.20429,9.74711
1979-12-01,4.15685,6.30747,10.02708
1979-12-01,4.16357,6.60096,10.26239
1979-12-01,4.33766,6.30944,10.36174
1979-12-01,3.85332,6.62274,10.76688
1979-12-01,4.17333,6.24382,10.92712
1979-12-01,4.02106,6.53328,10.54333
1979-12-01,3.56994,6.28106,10.46392
1979-12-01,3.70315,6.43962,10.26246
1979-12-01,3.97672,6.07098,10.39114
1979-12-01,3.87436,6.06865,10.75695
1979-12-01,3.80036,6.32299,10.01731
1979-12-01,3.8435,6.15073,10.35237
1979-12-01,3.96091,6.18321,10.01838
1979-12-01,3.68899,6.26143,10.14835
1979-12-01,3.69475,6.05719,10.20289
1979-12-01,4.09304,6.29797,9.89894
1979-12-01,3.8433,6.37192,10.10888
1979-12-01,3.88835,6.27453,10.16028
1979-12-01,4.27727,6.4227,10.11019
1979-12-01,4.05583,6.40198,10.27248
1979-12-01,3.86233,6.29758,10.62072
1979-12-01,4.01109,6.17485,9.93065
1979-12-01,4.01069,6.18028,10.03702
1979-12-01,4.05023,6.29225,10.34679
1979-12-01,3.78339,6.50427,10.45765
1979-12-01,3.7093,6.357,9.98854
1979-12-01,4.0235,6.35381,10.48143
1979-12-01,4.06265,6.29715,10.55007
1979-12-01,3.98311,6.21579,10.30329
1979-12-01,4.05113,6.09626,10.42354
1979-12-01,3.58083,6.20234,10.25138
1979-12-01,3.53089,6.28632,9.978
1979-12-01,3.55186,6.25416,10.09642
1979-12-01,3.9313,6.32971,10.36991
1979-12-01,3.778,6.26007,10.2491
1979-12-01,4.10652,6.18065,10.43983
1979-12-01,3.86729,6.45873,10.37929
1979-12-01,4.45757,6.55488,10.3187
1979-12-01,4.4427,6.71017,10.44679
1979-12-01,4.22162,6.54977,10.39573
1979-12-01,3.99422,6.42503,10.91943
1979-12-01,3.82887,6.27682,10.10661
1979-12-01,3.74705,6.23358,10.3982
1979-12-01,3.94506,6.37249,10.34276
1979-12-01,3.91544,6.28303,10.42614
1979-12-01,3.87081,6.45172,10.50071
1979-12-01,3.76419,6.41828,9.80711
1979-12-01,3.61189,6.16399,10.59639
1979-12-01,3.71061,6.14629,9.83591
1979-12-01,4.1268,6.40518,10.35486
1979-12-01,4.23027,6.20551,10.2618
1979-12-01,3.97833,6.39511,10.3747
1979-12-01,4.37223,6.38303,10.28562
1979-12-01,3.77963,6.36146,10.65665
1979-12-01,3.61978,6.57453,10.59971
1979-12-01,3.78993,6.55884,10.63364
1979-12-01,3.81106,6.54663,10.3833
1979-12-01,4.23977,6.44082,10.81722
1979-12-01,4.03055,6.53789,10.25902
1979-12-01,4.35962,6.45539,9.65043
1979-12-01,3.92354,6.50867,10.04473
1979-12-01,4.10499,6.35705,10.33139
1979-12-01,4.0342,6.17002,10.61651
1979-12-01,3.86197,6.27502,10.19796
1979-12-01,3.65913,6.289,10.5513
1979-12-01,3.80437,6.09717,10.1597
1979-12-01,4.22646,6.2722,10.38043
1979-12-01,4.10791,6.07144,9.94479
1979-12-01,4.60426,6.11256,9.95602
1979-12-01,3.92184,6.16666,9.91075
1979-12-01,3.84616,6.15447,10.18197
1979-12-01,3.74582,5.96027,9.9215
1979-12-01,3.88045,6.2673,9.96268
1979-12-01,3.73384,6.19655,10.4787
1979-12-01,4.21402,6.21628,10.72452
1979-12-01,4.44842,6.41873,10.37765
1979-12-01,4.36402,6.16999,10.43593
1979-12-01,3.91454,6.38057,10.3625
1979-12-01,4.18905,6.26763,10.45396
1979-12-01,4.20206,6.24153,10.2968
1979-12-01,4.08631,6.20091,9.8909
1979-12-01,3.70968,6.45632,10.28444
1979-12-01,3.93505,6.29142,10.41127
1979-12-01,3.9337,6.40344,10.65329
1979-12-01,3.48143,6.26881,9.92441
1979-12-01,3.88236,6.306,9.88144
1979-12-01,4.16519,6.23506,9.99854
1979-12-01,3.82545,6.10225,9.96889
1979-12-01,3.70715,6.2151,10.10101
1979-12-01,3.86489,6.12846,10.32169
1979-12-01,3.96091,6.36991,10.34991
1979-12-01,3.89813,6.38299,9.78356
1979-12-01,3.8915,6.25502,9.91023
1979-12-01,4.27129,6.34009,10.89834
1979-12-01,4.1566,6.44366,10.12244
1979-12-01,3.80289,6.20107,10.63885
1979-12-01,3.60488,6.31671,10.37863
1979-12-01,4.12749,6.03171,10.4875
1979-12-01,3.77738,6.218,10.82272
1979-12-01,3.89323,6.32917,10.29536
1979-12-01,3.99581,6.46202,10.27604
1979-12-01,3.80662,6.5496,10.59953
1979-12-01,4.21091,6.39501,10.50981
1979-12-01,3.87242,6.13843,10.05633
1979-12-01,4.17515,6.49832,9.9405
1979-12-01,4.09899,6.11793,10.26112
1979-12-01,4.05296,6.24761,10.48754
1979-12-01,3.53643,6.31261,9.78674
1979-12-01,4.06917,6.19862,10.18191
1979-12-01,4.01865,6.18291,10.087
1979-12-01,4.20644,6.18243,10.11428
1979-12-01,3.82795,6.31788,10.2046
1979-12-01,3.95471,6.45179,10.65952
1979-12-01,4.11708,6.2599,10.19396
1979-12-01,3.79102,6.19984,10.5729
1979-12-01,3.69523,6.17258,10.53826
1979-12-01,3.7331,6.44218,10.36597
1979-12-01,3.65582,6.37175,10.48694
1979-12-01,4.17059,6.38294,10.32736
1979-12-01,3.98912,6.25209,10.105
1979-12-01,3.86432,6.29023,10.34401
1979-12-01,3.63046,6.43418,10.75632
1979-12-01,3.50186,6.32392,10.67321
1979-12-01,3.87747,6.33305,10.66104
1979-12-01,3.84776,6.40096,10.70977
1979-12-01,3.85034,6.31721,10.75044
1979-12-01,3.49908,6.35663,10.39168
1979-12-01,3.60892,6.37389,10.78727
1979-12-01,4.05634,6.30256,10.53823
1979-12-01,3.84213,6.35242,10.24666
1979-12-01,4.41185,6.28699,10.39754
1979-12-01,4.02371,6.22569,10.28385
1979-12-01,4.10884,6.28045,10.30235
1979-12-01,3.80794,6.24135,10.01645
1979-12-01,3.83219,6.16612,10.14819
1979-12-01,3.78771,6.20969,10.08056
1979-12-01,4.00221,6.41376,10.09235
1979-12-01,3.83529,6.4407,10.27674
1979-12-01,4.01268,6.16905,10.2251
1979-12-01,4.25546,6.31178,10.70004
1979-12-01,4.1118,6.36905,10.3098
1979-12-01,4.14296,6.39161,10.30794
1979-12-01,3.58239,6.35946,10.6955
1979-12-01,3.85912,6.12438,10.05767
1979-12-01,4.11592,6.01316,10.04859
1979-12-01,3.81914,6.37117,10.33344
1979-12-01,3.99917,6.23389,10.7196
1979-12-01,4.01956,6.23536,10.16293
1979-12-01,3.50915,6.54201,10.06877
1979-12-01,4.07123,6.31769,10.49438
1979-12-01,4.03028,6.04624,10.16029
1979-12-01,3.7995,6.05731,9.86363
1979-12-01,4.07859,6.19316,10.76982
1979-12-01,3.78162,6.33199,10.03195
1979-12-01,3.43544,5.97246,10.2588
1979-12-01,4.13952,6.14748,9.6666
1979-12-01,3.89608,6.0072,10.70735
1979-12-01,4.32175,6.11169,9.97547
1979-12-01,3.94606,6.16952,10.46345
1979-12-01,4.21992,6.30901,10.84309
1979-12-01,3.82666,6.30604,10.56322
1979-12-01,3.98395,6.35563,10.27283
1979-12-01,3.98299,6.31754,10.29509
1979-12-01,4.05847,6.14083,10.1366
1979-12-01,3.71811,6.22996,11.20108
1979-12-01,4.14474,6.29649,10.30082
1979-12-01,3.89208,6.21329,10.15545
1979-12-01,3.80134,6.34902,10.07855
1979-12-01,3.79038,6.18583,10.13613
1979-12-01,3.65599,6.33186,10.3435
1979-12-01,3.63037,6.55306,10.7269
1979-12-01,4.07005,6.34712,10.73696
1979-12-01,3.86473,6.40309,10.79107
1979-12-01,3.76491,6.33207,10.47277
1979-12-01,4.0035,6.37697,10.31403
1979-12-01,4.09543,6.07203,10.19346
1979-12-01,3.9876,6.10083,10.31226
1979-12-01,3.80794,6.12611,10.3927
1979-12-01,4.16673,6.43947,10.10032
1979-12-01,4.03201,6.13546,10.3007
1979-12-01,3.76886,6.28165,10.55374
1979-12-01,3.99186,6.37935,10.59955
1979-12-01,3.98599,6.4629,10.71931
1979-12-01,4.0744,6.49982,10.55715
1979-12-01,4.13037,6.42226,10.85497
1979-12-01,3.78537,6.46728,10.26102
1979-12-01,3.86909,6.27638,10.46667
1979-12-01,3.62051,6.39217,10.24787
1979-12-01,3.751,6.37856,10.06344
1979-12-01,4.20489,6.30507,10.59816
1979-12-01,4.32535,6.55805,10.35555
1979-12-01,3.8704,6.68384,10.38912
1979-12-01,4.01272,6.25275,10.76289
1979-12-01,3.87342,6.2794,10.51876
1979-12-01,4.07197,6.3161,10.40517
1979-12-01,3.94327,6.20552,10.12647
1979-12-01,3.82139,6.20814,10.26425
1979-12-01,4.08346,6.36715,10.49519
1979-12-01,3.67473,6.54878,10.47741
1979-12-01,4.02135,6.40798,10.78338
1979-12-01,3.96749,6.28708,10.80324
1979-12-01,4.06442,6.45819,10.62338
1979-12-01,3.76049,6.12049,10.25589
1979-12-01,3.51178,6.14343,10.31684
1979-12-01,4.12044,5.98803,10.60089
1979-12-01,3.72335,6.2469,10.27204
1979-12-01,3.84394,6.34655,10.16774
1979-12-01,3.60646,6.37872,10.56601
1979-12-01,4.1631,6.41392,10.54028
1979-12-01,4.03164,6.30119,10.14392
1979-12-01,3.75693,6.28056,10.15503
1979-12-01,3.71956,6.24486,10.04781
1979-12-01,4.01316,6.32702,10.22313
1979-12-01,3.7374,6.27259,10.63262
1979-12-01,3.85216,6.18882,10.78467
1979-12-01,4.06534,6.27714,10.23309
1979-12-01,3.72972,6.30583,10.09721
1979-12-01,4.05392,6.20932,10.36334
1979-12-01,3.56825,6.17756,10.55787
1979-12-01,4.1722,6.46057,10.19277
1979-12-01,4.37619,6.51492,10.29471
1979-12-01,4.4191,6.37886,10.23667
1979-12-01,4.3735,6.4035,10.51165
1979-12-01,3.922,6.26765,10.32006
1979-12-01,4.04709,6.44197,10.35857
1979-12-01,3.79941,6.49762,10.70977
1979-12-01,3.99065,6.51069,10.6873
1979-12-01,3.96503,6.3938,10.88836
1979-12-01,3.84977,6.25192,10.46559
1979-12-01,3.7763,6.2057,10.45519
1979-12-01,3.87755,6.10223,10.71391
1979-12-01,3.98261,6.41521,10.87717
1979-12-01,4.00851,6.28348,9.85959
1979-12-01,3.35727,6.30509,10.64808
1979-12-01,3.91859,6.14499,10.19523
1979-12-01,4.09958,6.03237,9.81861
1979-12-01,3.92861,6.10913,9.83989
1979-12-01,4.1863,5.96501,10.0734
1979-12-01,3.78695,6.09224,10.37006
1979-12-01,3.64995,6.11728,10.18731
1979-12-01,4.15721,6.18391,10.91329
1979-12-01,3.43582,6.14609,10.14763
1979-12-01,3.54454,6.10245,10.75516
1979-12-01,3.97177,6.21083,10.39669
1979-12-01,3.98785,6.26301,9.81458
1979-12-01,4.00068,6.33823,10.28576
1979-12-01,3.40295,6.46339,10.669
1979-12-01,3.8906,6.29178,10.73145
1979-12-01,3.77119,6.2474,10.5653
1979-12-01,4.04788,6.44557,10.16656
1979-12-01,4.22517,6.48801,10.38407
1979-12-01,3.86858,6.50835,10.61562
1979-12-01,4.00048,6.38588,10.86534
1979-12-01,3.7573,6.54981,10.71459
1979-12-01,3.8175,6.42442,10.4504
1979-12-01,3.9044,6.2426,10.4155
1979-12-01,3.76233,6.16291,10.4222
1979-12-01,3.88687,6.37541,10.64928
1979-12-01,3.59562,6.3559,9.79397
1979-12-01,3.74757,6.45533,10.18308
1979-12-01,3.70491,6.41703,10.47968
1979-12-01,4.32138,6.3737,10.55436
1979-12-01,3.83174,6.38394,10.35518
1979-12-01,3.6695,6.28292,10.62685
1979-12-01,3.82269,6.37208,10.29358
1979-12-01,4.04315,6.19354,10.24839
1979-12-01,4.038,6.25742,10.38769
1979-12-01,4.02674,6.19119,10.20944
1979-12-01,4.32481,6.15223,9.9937
1979-12-01,3.95651,6.0902,10.29559
1979-12-01,3.95054,6.3582,10.56832
1979-12-01,4.2749,6.15708,10.3229
1979-12-01,3.94462,6.15282,10.52455
1979-12-01,3.9703,6.00158,10.43265
1979-12-01,3.87491,6.19611,10.65302
1979-12-01,3.83688,6.31653,10.27718
1979-12-01,4.08645,6.2846,10.42068
1979-12-01,3.96183,6.25132,10.52139
1979-12-01,4.44879,6.20253,9.92804
1979-12-01,3.87512,6.00181,10.309
1979-12-01,4.15794,6.296,10.42896
1979-12-01,3.9753,6.51944,10.57369
1979-12-01,3.91773,6.38201,10.43339
1979-12-01,4.39072,6.44201,10.2256
1979-12-01,3.57738,6.27164,10.64419
1979-12-01,4.09456,6.33952,10.66431
1979-12-01,4.06588,6.37553,10.1889
1979-12-01,3.90688,6.32507,10.43504
1979-12-01,3.97843,6.0813,10.53145
1979-12-01,4.04041,6.3507,10.59254
1979-12-01,4.2037,6.30746,10.5106
1979-12-01,3.98763,6.44224,10.443
1979-12-01,3.7761,6.48705,10.74349
1979-12-01,4.09182,6.38922,10.19161
1979-12-01,3.75393,6.25672,10.64036
1979-12-01,4.12307,6.39331,10.4944
1979-12-01,3.92822,6.43637,10.41617
1979-12-01,3.9217,6.44935,10.45297
1979-12-01,4.15964,6.4469,10.22991
1979-12-01,4.03999,6.18238,9.97886
1979-12-01,3.99069,6.30674,10.6987
1979-12-01,3.87716,6.11743,10.68397
1979-12-01,3.80387,6.35278,10.5185
1979-12-01,3.74507,6.44311,10.42703
1979-12-01,3.87152,6.34456,10.13276
1979-12-01,4.08626,6.26043,10.08288
1979-12-01,3.91066,6.3966,10.40811
1979-12-01,3.94273,6.31088,9.73354
1979-12-01,3.99004,6.23942,10.28908
1979-12-01,3.89231,6.07305,10.39906
1979-12-01,4.26241,6.10346,9.81617
1979-12-01,4.03403,6.28887,9.84839
1979-12-01,4.05836,6.20887,10.22915
1979-12-01,4.03903,6.14042,10.25058
1979-12-01,3.94635,6.28359,10.79515
1979-12-01,3.61537,6.2156,10.56793
1979-12-01,3.96904,6.39619,10.63874
1979-12-01,4.05081,6.32682,10.33287
1979-12-01,3.87475,6.41311,10.23495
1979-12-01,4.05097,6.4404,10.22319
1979-12-01,4.09629,6.25345,10.33056
1979-12-01,4.049,6.37481,9.61544
1979-12-01,4.12058,6.46712,10.36333
1979-12-01,3.89109,6.35239,10.44396
1979-12-01,3.95975,6.29873,10.66776
1979-12-01,4.07613,6.26158,10.33668
1979-12-01,3.84799,6.38896,10.16492
1979-12-01,3.88193,6.2762,10.08697
1979-12-01,3.89741,6.33658,10.31824
1979-12-01,3.88481,6.48693,10.41005
1979-12-01,3.97592,6.25031,9.68463
1979-12-01,4.28905,6.23477,10.53974
1979-12-01,3.94131,6.41061,10.09523
1979-12-01,4.33067,6.32236,10.51095
1979-12-01,3.90501,6.54053,10.39251
1979-12-01,4.27431,6.43069,10.16362
1979-12-01,4.07939,6.05159,10.01375
1979-12-01,3.74557,6.04577,10.11298
1979-12-01,3.4051,6.31581,10.15291
1979-12-01,3.83449,6.30976,10.52748
1979-12-01,4.11371,6.00033,10.392
1979-12-01,3.8919,6.18622,9.83726
1979-12-01,4.07193,6.14968,10.29441
1979-12-01,3.85695,6.42706,10.37356
1979-12-01,3.8148,6.21485,9.99718
1979-12-01,4.10323,6.27161,9.85779
1979-12-01,4.16167,6.29657,10.1155
1979-12-01,4.14544,6.30763,10.68484
1979-12-01,3.87082,6.43265,10.82206
1979-12-01,3.68386,6.41612,10.09777
1979-12-01,4.18365,6.11068,10.15432
1979-12-01,3.91352,6.16177,10.00376
1979-12-01,3.76679,6.22883,10.61046
1979-12-01,4.13079,6.43638,10.47129
1979-12-01,4.0709,6.61373,10.36719
1979-12-01,3.9023,6.2374,10.5103
1979-12-01,3.89379,6.24683,10.15145
1979-12-01,3.76086,6.18546,9.63467
1979-12-01,4.0622,6.01671,9.84478
1979-12-01,3.96203,6.29877,10.53954
1979-12-01,3.80114,6.2627,10.23957
1979-12-01,4.12643,6.36238,10.70441
1979-12-01,4.17309,6.53516,10.62371
1979-12-01,4.12591,6.41441,10.79159
1979-12-01,3.79674,6.24684,10.32976
1979-12-01,3.94217,6.42977,10.29642
1979-12-01,4.21475,6.47033,10.49095
1979-12-01,3.79273,6.25145,10.46918
1979-12-01,4.00965,6.08811,10.54847
1979-12-01,3.66668,6.52323,10.18386
1979-12-01,4.17624,6.18531,10.09551
1979-12-01,3.89445,6.16801,9.98641
1979-12-01,3.42243,6.13917,9.78383
1979-12-01,3.85617,5.97791,10.29812
1979-12-01,4.15457,6.09741,9.97577
1979-12-01,4.08716,6.12344,9.82412
1979-12-01,3.98619,6.19314,10.03988
1979-12-01,3.86838,6.07556,9.7947
1979-12-01,3.84945,6.17474,10.27251
1979-12-01,4.33324,6.09108,9.75056
1979-12-01,4.12872,6.0363,10.09705
1979-12-01,3.80956,6.22827,10.02416
1979-12-01,4.01879,6.31764,10.82352
1979-12-01,3.97944,6.37134,10.73401
1979-12-01,4.07888,6.38209,10.37395
1979-12-01,3.98172,6.10082,9.83002
1979-12-01,3.83233,6.20586,10.62157
1979-12-01,4.11923,6.30941,9.93594
1979-12-01,3.72735,6.38416,10.15672
1979-12-01,4.17395,6.44095,10.0635
1979-12-01,4.20959,6.44432,10.54987
1979-12-01,4.24541,6.50127,10.2303
1979-12-01,4.49249,6.66598,10.05599
1979-12-01,4.45268,6.55201,10.52391
1979-12-01,4.40648,6.4255,10.10808
1979-12-01,3.95295,6.38969,10.09844
1979-12-01,3.79431,6.37587,10.67491
1979-12-01,3.74873,6.63224,10.53833
1979-12-01,3.87927,6.57221,10.59356
1979-12-01,3.73196,6.39,10.4883
1979-12-01,4.0316,6.44638,10.60668
1979-12-01,4.1955,6.40987,10.70582
1979-12-01,3.8142,6.47982,10.0691
1979-12-01,3.94402,6.28941,10.29781
1979-12-01,3.89276,6.16938,10.1965
1979-12-01,4.04051,6.38617,10.01869
1979-12-01,4.20847,6.47803,10.70619
1979-12-01,4.07067,6.39963,10.51173
1979-12-01,3.80179,6.30071,10.39859
1979-12-01,4.17793,6.26921,10.36765
1979-12-01,3.8959,6.21622,10.3538
1979-12-01,4.32659,6.37088,10.35289
1979-12-01,3.69297,6.36515,10.4072
1979-12-01,4.03834,6.45732,10.34581
1979-12-01,4.17404,6.45384,10.41191
1979-12-01,3.97966,6.33782,10.10316
1979-12-01,3.8788,6.32035,10.46258
1979-12-01,3.93111,6.25587,10.74711
1979-12-01,3.76947,6.25303,10.38978
1979-12-01,3.95341,6.26088,10.80827
1979-12-01,4.05297,6.29959,10.33692
1979-12-01,3.83993,6.38991,10.10232
1979-12-01,4.1494,6.3873,10.36275
1979-12-01,4.15363,6.36597,10.34687
1979-12-01,3.83545,6.29014,10.48882
1979-12-01,3.81489,6.37299,10.20559
1979-12-01,3.98404,6.32983,10.40034
1979-12-01,3.92775,6.6236,10.52111
1979-12-01,3.86052,6.36872,10.64944
1979-12-01,4.26906,6.17945,10.68181
1979-12-01,3.95291,6.59462,10.56386
1979-12-01,4.18006,6.22851,10.57628
1979-12-01,3.62176,6.1519,10.54411
1979-12-01,3.91921,6.09065,10.54883
1979-12-01,3.61234,6.16796,10.41844
1979-12-01,3.90408,6.44975,9.8409
1979-12-01,4.23109,6.51542,10.63147
1979-12-01,4.19368,6.38623,10.33797
1979-12-01,3.85716,6.24859,10.48328
1979-12-01,3.97332,6.37231,9.94219
1979-12-01,4.00246,6.186,10.45214
1979-12-01,4.27727,6.33131,10.19383
1979-12-01,3.79777,6.47697,10.19815
1979-12-01,3.85993,6.08035,10.30317
1979-12-01,3.809,5.98404,10.24542
1979-12-01,3.88035,6.25393,9.74197
1979-12-01,4.11002,6.36534,9.9599
1979-12-01,4.23832,6.19585,9.97124
1979-12-01,4.20441,6.27992,10.29135
1979-12-01,4.04825,6.09953,10.38424
1979-12-01,4.0932,6.27834,10.67519
1979-12-01,3.99024,6.3465,10.38461
1979-12-01,3.94042,6.36097,10.41339
1979-12-01,3.64467,6.373,10.61616
1979-12-01,3.64799,6.05795,10.48914
1979-12-01,4.05593,6.24485,10.61
